subject,Task,Sedation,scan,model0011111_sampling2,model0101111_sampling2,model0110111_sampling2,model0111011_sampling2,model0111101_sampling2,model0111110_sampling2,model1001111_sampling2,model1010111_sampling2,model1011011_sampling2,model1011101_sampling2,model1011110_sampling2,model1100111_sampling2,model1101011_sampling2,model1101101_sampling2,model1101110_sampling2,model1110011_sampling2,model1110101_sampling2,model1110110_sampling2,model1111001_sampling2,model1111010_sampling2,model1111100_sampling2,meanPHI,maxPHI
1,1,1,67,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,13.1762291915418,0.0375856285238852,0.0297791530762044,0.207359052836053,0.0123456103884476,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.321538156320281,1.6865700051199,2.21370080148286,6.21730398737819,0.163841395339601,10.2017772810383,4.32214617489361,19.5054314888518
1,1,1,68,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,13.1762291915418,0.0375856285238852,0.0297791530762044,0.207359052836053,0.0123456103884476,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.321538156320281,1.6865700051199,2.21370080148286,6.21730398737819,0.163841395339601,10.2017772810383,4.32214617489361,19.5054314888518
1,1,1,69,0.106359974298528,1.2157842531627,1.59860579025002,5.00643303349361,0.0701423519536436,0.0153473870733579,0.0127471100439871,0.0329487340351298,0.322172056873117,0.0191737204777732,0.00589779796637615,0.00293709095354053,0.041809101101079,0.00161598002479356,0.0071245628652949,0.00331416334912271,0.0318583099794351,0.00939479298817675,0.0545543220573775,0.0172035180904344,0.00294483463504506,0.408493756460597,5.00643303349361
1,1,1,70,0.106359974298528,1.2157842531627,1.59860579025002,5.00643303349361,0.0701423519536436,0.0153473870733579,0.241296135733827,7.15717053627194,1.116439061307,8.69925754339629,1.33452363809762,0.453313889344436,3.39381125031366,0.0450520583477064,0.0345951849540267,18.8349062378655,6.23309777968956,0.102034356779326,0.247250171593211,0.15155516919225,0.0056117838027673,2.66964702794862,18.8349062378655
1,1,1,71,0.106359974298528,1.2157842531627,1.59860579025002,5.00643303349361,0.0701423519536436,0.0153473870733579,0.241296135733827,7.15717053627194,1.116439061307,8.69925754339629,1.33452363809762,0.453313889344436,3.39381125031366,0.0450520583477064,0.0345951849540267,18.8349062378655,6.23309777968956,0.102034356779326,0.247250171593211,0.15155516919225,0.0056117838027673,2.66964702794862,18.8349062378655
1,1,1,72,0.355132648069968,0.952075832933178,0.0717199986105812,0.00857214464726728,2.10668356836041,0.0109601584515887,0.493102516277677,0.0208426831622118,0.00259477085293603,9.9017451836833,0.0322482283278218,0.576102479114216,0.07978289690387,0.27586871924878,2.6216608934065,0.00245630787436705,1.34145774435258,0.128218484121303,0.0918886014512231,0.00201036986969224,0.114798385901439,0.913805838839091,9.9017451836833
1,1,1,73,2.79860359975612,0.952075832933178,0.242156317525655,0.0259948495284776,0.00814214995210385,0.382769363994138,0.0227439121021882,0.0530170507773209,0.0263305246711907,0.0245934916508449,1.94328136548121,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0446149558400037,0.00420380178675293,0.00282481202958314,0.312863401745531,2.79860359975612
1,1,1,74,0.069419840578254,0.017355946555408,0.0310269505993295,0.133493910606738,0.00779817691029661,0.0130909576569829,0.490609017334466,2.06773976158251,0.134789142473077,0.107946216995678,1.24573857057664,0.0124852704806014,0.00285902888365712,0.00173078913413111,0.00605477191071284,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.0507244107908948,0.00420380178675293,0.00254779708784345,0.213999195923261,2.06773976158251
1,1,1,75,0.069419840578254,0.017355946555408,0.0310269505993295,0.133493910606738,0.00779817691029661,0.0130909576569829,0.490609017334466,2.06773976158251,0.134789142473077,0.107946216995678,1.24573857057664,0.0124852704806014,0.00285902888365712,0.00173078913413111,0.00605477191071284,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.0507244107908948,0.00420380178675293,0.00254779708784345,0.213999195923261,2.06773976158251
1,1,1,76,0.00638532119103948,0.359837223615835,0.0866733385535612,0.00778678118047516,0.0321875316635782,0.00335171304093388,3.22435868621899,0.00631818879988262,0.068602403730761,0.231941010954393,0.00547380004653622,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.00517293570587723,0.0129973567283544,0.0235827970904521,0.061629142365131,0.0013748802770373,0.00210036052638125,0.204749133579813,3.22435868621899
1,1,1,77,8.48522712739875,0.359837223615835,4.56208666129793,0.0574529682679736,0.0126374660312692,0.123840942661327,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.0451292087896351,0.15155516919225,0.0026996009986759,1.97822495075756,14.7959161370834
1,1,1,78,0.106359974298528,1.2157842531627,1.59860579025002,5.00643303349361,0.0701423519536436,0.0153473870733579,0.241296135733827,7.15717053627194,1.116439061307,8.69925754339629,1.33452363809762,0.453313889344436,3.39381125031366,0.0450520583477064,0.0345951849540267,18.8349062378655,6.23309777968956,0.102034356779326,0.247250171593211,0.15155516919225,0.0056117838027673,2.66964702794862,18.8349062378655
1,1,1,79,0.355132648069968,3.58585901793027,0.0481387107620669,0.0157962264146031,24.0578422567505,0.0514692027502668,0.493102516277677,0.0208426831622118,0.00259477085293603,9.9017451836833,0.0322482283278218,0.0241073547914118,0.00607118962182562,16.0166542858609,0.379359967830979,0.00194496126323646,6.23309777968956,0.00990913005083578,0.128540671821135,0.00141711678107972,0.242469979765965,2.93373066106945,24.0578422567505
1,1,1,80,0.00324143833589607,0.299066764606266,0.0457702360829072,0.00752401866075633,0.00627179654088393,0.0109601584515887,0.0156388287059067,0.00520346799230451,0.0027957664256485,0.00720426368339902,0.0143545156600329,0.0140194704019576,0.00285902888365712,0.00149374768718014,0.00887396867616706,0.00520956942029016,0.0192048033154624,0.00748375356810999,0.0403861056885714,0.00129989988446586,0.00332835027593106,0.0248661882355897,0.299066764606266
1,1,1,81,0.00366611081300104,0.00867138596068347,1.94617392559788,0.0107788848778364,0.00653660095296774,0.00228290709226961,0.0129226409018205,0.0459116818150464,0.00236417362444812,0.00840587870388417,0.0354739971336028,0.00343842066676921,0.00253790761920427,0.00173078913413111,0.00559620545451197,0.00380339954596928,1.95310085949814,0.304943051478895,0.0403861056885714,0.00318420546243319,0.00533143340429073,0.209868598353636,1.95310085949814
1,1,1,82,0.0295960019401624,0.0134753046556411,0.0116750504121524,0.0607820283495337,0.00751484477376058,0.00228290709226961,13.1762291915418,0.136718181344575,0.0406253321114487,0.0268042919136123,0.0354739971336028,0.00118261546562024,0.00237894213145963,0.00157332368521928,0.00559620545451197,0.0049681372654896,0.0225981946562229,0.304943051478895,0.0756837089104473,0.00318420546243319,0.00533143340429073,0.665172235675387,13.1762291915418
1,1,1,83,0.0518632677826759,2.27851368230405,3.3601522150282,2.21028306372706,0.0735347656028472,1.62236950885406,13.1762291915418,0.0375856285238852,0.0297791530762044,0.207359052836053,0.0123456103884476,19.5054314888518,12.0547661284915,0.106833918969849,15.2332913701083,0.321538156320281,1.6865700051199,2.21370080148286,6.21730398737819,0.163841395339601,10.2017772810383,4.32214617489361,19.5054314888518
1,1,1,84,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0120673477461807,0.0151883641136564,0.0263305246711907,0.207359052836053,1.24573857057664,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.0366774006477669,1.6865700051199,7.2106705516788,6.21730398737819,5.24044477901252,10.2017772810383,1.71531807150696,10.2017772810383
1,1,1,85,2.79860359975612,0.952075832933178,0.242156317525655,0.0259948495284776,0.00814214995210385,0.382769363994138,0.0227439121021882,0.0530170507773209,0.0263305246711907,0.0245934916508449,1.94328136548121,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0446149558400037,0.00420380178675293,0.00282481202958314,0.312863401745531,2.79860359975612
1,1,1,86,0.0442018519114328,0.299066764606266,9.19288161536851,0.133493910606738,0.00699400746639169,0.382769363994138,0.20389013960041,0.00870318568964906,0.541045023589622,0.0697478641527351,0.315612386528176,2.65644960876146,0.490108927931332,0.00195192213731904,2.6216608934065,1.12335313109571,0.407808536620298,1.89622571438068,0.269497935588623,0.646653893130496,0.0443762741411235,1.0169758547956,9.19288161536851
1,1,1,87,0.0284881254388474,0.527364383771055,0.0457702360829072,0.0270113573912796,0.00959988845292438,0.00607458060903001,0.628620708176744,0.00639545275126621,0.00668664373620857,0.0233752261195733,0.00520384560038091,2.65644960876146,0.691819828781391,0.019374099167121,4.23313443462208,0.00612231699927697,0.100662821210574,0.128218484121303,1.02089851731849,0.00574781818877593,0.109227883754977,0.489821250526461,4.23313443462208
1,1,1,88,8.48522712739875,0.359837223615835,4.56208666129793,0.0574529682679736,0.0126374660312692,0.123840942661327,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.0451292087896351,0.15155516919225,0.0026996009986759,1.97822495075756,14.7959161370834
1,1,1,89,0.01016170620858,2.84572656095605,0.59346797614239,5.00643303349361,0.00684231797973172,0.123840942661327,0.0169720055296587,0.00780734424570573,1.116439061307,0.00829664605575998,8.37316584745016,0.00165564000908311,3.39381125031366,0.00152965442227027,0.02567549405747,18.8349062378655,0.0132536911557572,0.0109305517850322,0.247250171593211,0.15155516919225,0.0026996009986759,1.94249623349633,18.8349062378655
1,1,1,90,0.01016170620858,2.84572656095605,0.59346797614239,5.00643303349361,0.00684231797973172,0.123840942661327,0.114469967495559,0.136718181344575,0.322172056873117,0.0109930159374374,0.639266453635581,19.5054314888518,0.041809101101079,0.00240552278721641,0.147481324088774,0.00331416334912271,0.0278978358270635,0.380714164247736,0.0545543220573775,0.0172035180904344,0.0142203939095114,1.42881543081134,19.5054314888518
1,1,1,91,0.106359974298528,1.2157842531627,1.59860579025002,5.00643303349361,0.0701423519536436,0.0153473870733579,0.0127471100439871,0.0329487340351298,0.322172056873117,0.0191737204777732,0.00589779796637615,0.00293709095354053,0.041809101101079,0.00161598002479356,0.0071245628652949,0.00331416334912271,0.0318583099794351,0.00939479298817675,0.0545543220573775,0.0172035180904344,0.00294483463504506,0.408493756460597,5.00643303349361
1,1,1,92,0.106359974298528,0.0568032015973589,0.303020532867533,0.0854644093210648,0.625017445092396,0.249787650790274,0.0127471100439871,0.0329487340351298,0.322172056873117,0.0191737204777732,0.00589779796637615,0.00121190186451367,0.00928444913803215,0.00164512096805934,0.00648041782759027,0.0049681372654896,0.0152164548629316,0.0094157379489475,0.221726635727545,0.113162837675775,0.0102094321407167,0.105367321846816,0.625017445092396
1,1,1,93,0.00324143833589607,0.299066764606266,0.0457702360829072,0.00752401866075633,0.00627179654088393,0.0109601584515887,0.20389013960041,0.00639545275126621,0.0771482489687155,0.0155563515637824,0.0322482283278218,2.65644960876146,0.490108927931332,0.00195192213731904,2.6216608934065,0.00612231699927697,0.100662821210574,0.128218484121303,0.214072320658688,0.00201036986969224,0.114798385901439,0.335434708804185,2.65644960876146
1,1,1,94,0.0442018519114328,0.0220415828696269,0.030518544209036,5.11974866393614,0.0125356404715919,10.5461134423442,0.20389013960041,0.00870318568964906,0.541045023589622,0.0697478641527351,0.315612386528176,0.00132137844233116,0.0151119450190666,0.00226584974521993,0.379359967830979,0.00282843565705213,0.0192066512033346,0.0533737250654865,0.748091370686663,0.0127412182945916,1.65076217568853,0.942820049663611,10.5461134423442
1,1,1,95,0.0442018519114328,0.0220415828696269,0.030518544209036,5.11974866393614,0.0125356404715919,10.5461134423442,0.20389013960041,0.00870318568964906,0.541045023589622,0.0697478641527351,0.315612386528176,0.00132137844233116,0.0151119450190666,0.00226584974521993,0.379359967830979,0.00282843565705213,0.0192066512033346,0.0533737250654865,0.748091370686663,0.0127412182945916,1.65076217568853,0.942820049663611,10.5461134423442
1,1,1,96,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0112307226544945,0.00536957005408461,0.0289405138145936,0.0082863384891733,0.024687226521458,0.000877493352869372,0.00607118962182562,0.00153555782744842,0.0106484372510502,0.00606745509626077,0.0129925171125311,0.00727340141794126,0.179695805383647,0.0127412182945916,0.00453859029443613,0.1599393987589,2.51249921839459
1,1,1,97,0.00275385984887292,0.0267474304499186,0.0557237340190043,0.139868987479754,0.00844866569324648,0.112650524703245,0.0115184406114097,0.0151883641136564,0.00303526284856582,0.0154807639982761,0.0787390346116488,0.00109569841631755,0.00255469272516928,0.00184945043860423,0.501383924512017,0.00292736600916839,0.0135511547524706,0.00856186518237831,0.0591009417339162,0.0042753424746165,0.0117552417708172,0.0512957498282416,0.501383924512017
1,1,1,98,0.106359974298528,0.0568032015973589,0.303020532867533,0.0854644093210648,0.625017445092396,0.249787650790274,0.0127471100439871,0.0329487340351298,0.322172056873117,0.0191737204777732,0.00589779796637615,0.00121190186451367,0.00928444913803215,0.00164512096805934,0.00648041782759027,0.0049681372654896,0.0152164548629316,0.0094157379489475,0.221726635727545,0.113162837675775,0.0102094321407167,0.105367321846816,0.625017445092396
1,1,1,99,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0110158175975321,0.00404110427223764,0.0235580356615866,0.00863912570844525,0.00589779796637615,0.00114410636354097,0.0123430925411094,0.0434100429879942,0.00648041782759027,0.00380339954596928,0.0192048033154624,0.0094157379489475,0.773355498569177,0.113162837675775,0.0102094321407167,0.068352932239131,0.773355498569177
1,1,1,100,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0110158175975321,0.00404110427223764,0.0235580356615866,0.00863912570844525,0.00589779796637615,0.00114410636354097,0.0123430925411094,0.0434100429879942,0.00648041782759027,0.00380339954596928,0.0192048033154624,0.0094157379489475,0.773355498569177,0.113162837675775,0.0102094321407167,0.068352932239131,0.773355498569177
1,1,1,101,0.00351769003197085,0.933484356621902,0.0167067239656747,0.0201659060962493,0.482880555888328,0.00252451505849129,0.490609017334466,0.00938503665953403,0.0027957664256485,0.00840587870388417,0.00489812667036814,0.00836054476737694,0.0353864139577855,1.27688235002729,0.689253878485184,0.00273068508950024,0.269031113203908,0.0105030226208387,0.0943629224876382,0.00365713750646616,0.103508902958306,0.212811930693372,1.27688235002729
1,1,1,102,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0112307226544945,0.00536957005408461,0.0289405138145936,0.0082863384891733,0.024687226521458,0.000877493352869372,0.00607118962182562,0.00153555782744842,0.0106484372510502,0.00606745509626077,0.0129925171125311,0.00727340141794126,0.179695805383647,0.0127412182945916,0.00453859029443613,0.1599393987589,2.51249921839459
1,1,1,103,0.091253352965418,0.0130286634242518,0.0557237340190043,0.0259948495284776,0.00793068300538455,0.0130909576569829,0.0112307226544945,0.00536957005408461,0.0289405138145936,0.0082863384891733,0.024687226521458,0.00134595389404305,0.07978289690387,0.00146386134567328,0.0115041199032102,0.921318262890113,0.0139643147464266,0.023757445569585,0.066006610863435,0.646653893130496,0.00311967350846843,0.0978311259470783,0.921318262890113
